1.1763950617283951,0.921125925925926,1.1462716049382717,1.0629135802469136,1.0763456790123458,1.0107654320987656,0.905195061728395,1.0594567901234566,1.173037037037037,1.1703703703703705,1.1673086419753087,0.8810271604938272,1.0293333333333334,1.1643456790123459,1.0343703703703702,1.0852345679012345,0.9281679012345679,1.0364444444444445,1.1965432098765432,1.19120987654321,1.1723456790123457,1.11120987654321,1.1280987654320989,1.186567901234568,1.159604938271605,1.1412345679012346,1.1928888888888889,1.0098765432098764,0.939595061728395,1.0023703703703701,0.986804938271605,1.2284444444444444,1.0549135802469136,1.0061234567901234,1.1439012345679012,1.2009876543209876,1.1651358024691358,1.1639506172839507,1.1050864197530865,1.0663703703703706,1.1344197530864197,1.1255308641975308,1.0657777777777777,1.1822222222222223,1.0360493827160493,1.0674567901234568,1.1662222222222223,1.224,1.1199999999999999,1.1874567901234567,1.1826172839506173,1.1994074074074073,0.9608098765432098,0.9473580246913581,1.1228641975308642,1.175506172839506,1.2068148148148148,1.1778765432098768,1.1615802469135803,1.0312098765432098,1.0735802469135802,1.0840493827160493,0.980553086419753,1.1682962962962964,1.133827160493827,1.1677037037037035,1.1796543209876542,1.1232592592592592,1.1106172839506172,1.0066172839506173,1.2248888888888887,1.2026666666666666,1.1796543209876542,0.9633777777777778,1.1804444444444444,0.9825185185185186,1.0786172839506174,0.9753481481481482,0.9574024691358024,1.029135802469136,0.8896691358024691,1.0607407407407408,1.1741234567901235,1.2295308641975307,1.0096790123456791,1.1514074074074072,1.1634567901234567,1.1919012345679012,1.1750123456790125,1.1851851851851851,1.1502222222222223,1.0140246913580246,1.1568395061728396,1.2129382716049382,1.1807407407407409,1.162567901234568,1.1608888888888889,1.1541728395061728,1.1353086419753087,1.0881975308641973,1.031111111111111,1.1085432098765433,1.151604938271605,1.0233086419753088,1.1622716049382718,1.0290370370370372,0.9857876543209877,1.1513086419753085,1.0072098765432098,1.1720493827160494,0.9141135802469136,1.1504197530864197,1.072493827160494,1.0645925925925928,1.1254320987654323,1.1187160493827162,1.1470617283950617,1.2278518518518517,1.1438024691358024,1.114962962962963,1.178962962962963,1.1876543209876542,0.9247407407407409,0.9721481481481481,1.0136296296296297,0.9887407407407408,1.0970864197530863,1.1617777777777776,1.0005925925925925,0.9354074074074075,1.0368395061728397,1.186074074074074,1.0872098765432099,1.192493827160494,0.9717925925925927,1.1870617283950617,1.1360987654320989,1.1750123456790125,1.210469135802469,0.9944691358024691,1.1849876543209876,1.109925925925926,1.045925925925926,1.2401975308641975,1.168098765432099,1.039111111111111,1.1405432098765431,1.0110617283950618,1.0650864197530865,1.169185185185185,1.1298765432098765,1.1920987654320987,1.182716049382716,1.0296296296296297,0.9787654320987654,0.8838320987654321,1.1628641975308642,1.1666172839506173,1.0839506172839506,1.0202469135802468,1.1066666666666667,0.9625481481481482,1.1440987654320989,1.162074074074074,1.0394074074074073,0.9806123456790123,1.2158024691358025,1.1249382716049383,0.9246617283950618,1.1429135802469137,1.0756543209876543,1.1475555555555554,1.1303703703703705,1.003753086419753,1.1360987654320989,1.1769876543209876,1.1839012345679014,0.9167802469135802,0.9804246913580247,1.0569876543209877,1.2066172839506173,1.1318518518518517,1.1760000000000002,0.8935802469135803,1.203753086419753,1.1905185185185185,1.120395061728395,1.0747654320987654,1.199506172839506,1.0974814814814815,1.1476543209876544,1.1384691358024692,1.0855308641975308,1.1426172839506172,1.1429135802469137,1.0553086419753086,0.9690567901234567,1.156641975308642,1.0684444444444445,0.9560592592592593,1.1897283950617283,1.1405432098765431,1.1054814814814815,1.1283950617283953,1.1684938271604939,1.1477530864197532,1.1565432098765434,1.0666666666666669,1.0007901234567902,1.0504691358024691,0.8889086419753087,1.0418765432098764,1.0136296296296297,1.0857283950617285,1.0480987654320988,1.0048395061728397,1.165827160493827,1.1361975308641976,1.1619753086419753,1.137283950617284,1.131753086419753,1.1319506172839504,1.0553086419753086,1.122567901234568,1.0893827160493825,1.1008395061728395,1.063604938271605,1.0959012345679011,1.092246913580247,1.0712098765432099,0.9649185185185185,1.0457283950617284,0.9207012345679012,1.1519012345679012,1.149037037037037,0.9032395061728395,1.1161481481481483,1.0945185185185187,1.0511604938271606,0.9721777777777778,1.163753086419753,0.9579851851851852,1.0098765432098764,1.2008888888888887,1.2317037037037037,1.002962962962963,1.1943703703703705,0.9148938271604938,1.1489382716049383,1.189037037037037,1.1551604938271605,1.1126913580246913,1.104395061728395,0.9339753086419753,1.074567901234568,1.157432098765432,1.162962962962963,1.1744197530864198,0.9027654320987655,1.1949629629629628,1.107358024691358,1.1502222222222223,1.0765432098765433,1.1618765432098763,1.142814814814815,1.035753086419753,1.1684938271604939,1.1417283950617283,1.1636543209876542,1.1696790123456788,1.1963456790123457,1.1647407407407406,1.1446913580246914,0.9991111111111112,1.1441975308641976,1.1816296296296296,1.0596543209876543,1.0259753086419752,1.1129876543209878,1.1522962962962964,1.105283950617284,1.07279012345679,1.124641975308642,1.113283950617284,1.1682962962962964,1.129185185185185,1.186074074074074,1.1325432098765433,1.1178271604938272,1.1829135802469135,1.1390617283950617,0.9041185185185185,1.1808395061728396,0.9814123456790124,1.1105185185185185,1.1834074074074072,1.1969382716049382,1.1359012345679012,1.069827160493827,1.1806419753086421,0.9917037037037038,0.9460148148148148,1.0338765432098764,1.0837530864197529,1.0142222222222221,1.1627654320987655,0.950083950617284,1.194172839506173,1.2045432098765432,1.154567901234568,1.094814814814815,1.0634074074074076,1.1074567901234567,1.2101728395061728,1.1546666666666667,1.146172839506173,1.1616790123456788,1.1817283950617283,1.0199506172839505,1.0925432098765433,1.1766913580246914,1.1963456790123457,0.9436543209876543,1.2115555555555553,1.194864197530864,1.1741234567901235,1.0337777777777777,1.1218765432098765,1.1316543209876542,1.1081481481481483,1.174814814814815,1.1727407407407406,1.0134320987654322,1.1244444444444446,0.9575506172839507,1.0179753086419754,1.182320987654321,1.198716049382716,1.189432098765432,1.159111111111111,1.0975802469135802,1.166024691358025,1.1341234567901237,0.9182123456790123,1.1669135802469135,1.1535802469135803,1.0852345679012345,1.0418765432098764,1.129679012345679,1.091358024691358,0.9904197530864196,1.058074074074074,1.1336296296296295,1.146172839506173,1.136,1.1048888888888888,1.173037037037037,1.1724444444444444,1.1408395061728394,1.10320987654321,1.2081975308641975,1.1603950617283951,0.9794074074074074,1.1285925925925926,1.1664197530864198,1.1236543209876544,1.0756543209876543,1.1572345679012344,1.1046913580246913,1.09520987654321,1.1547654320987655,1.181037037037037,1.0959999999999999,1.2076049382716048,1.1331358024691358,1.065679012345679,1.181925925925926,1.012543209876543,1.1440000000000001,1.0073086419753088,1.0495802469135802,0.9603753086419754,1.1616790123456788,1.1142716049382717,1.148641975308642,1.1008395061728395,1.026962962962963,0.9302320987654321,1.213037037037037,1.1297777777777778,1.086814814814815,1.0939259259259257,1.09520987654321,1.0809876543209878,1.0579753086419752,1.1666172839506173,0.9839012345679012,0.9587061728395063,0.8885234567901235,1.1485432098765431,1.222320987654321,1.0608395061728395,1.1472592592592592,1.0557037037037038,0.9622123456790124,1.1346172839506172,1.1399506172839506,1.2302222222222223,1.0360493827160493,0.9232493827160494,1.073679012345679,1.2334814814814814,0.9409185185185184,0.8992296296296296,1.1342222222222225,1.1368888888888888,1.1635555555555555,1.1643456790123459,0.9569185185185185,1.1828148148148148,1.1202962962962963,1.1408395061728394,0.9129777777777778,1.0743703703703704,1.003358024691358,1.1640493827160494,1.0274567901234568,1.1256296296296295,1.1353086419753087,1.173432098765432,1.1371851851851853,0.9873975308641976,0.9003259259259259,1.1595061728395062,1.1665185185185185,0.9400987654320987,0.9163555555555555,1.002962962962963,1.1638518518518517,1.018567901234568,1.1146666666666667,1.1506172839506175,1.1406419753086419,1.104395061728395,1.1564444444444446,1.0477037037037036,1.0220246913580247,1.197432098765432,1.1914074074074075,1.181925925925926,1.1025185185185187,1.2253827160493826,1.200493827160494,1.0998518518518519,1.1592098765432097,0.9506765432098765,1.1670123456790125,1.0630123456790124,1.140246913580247,1.0210370370370372,1.0289382716049382,0.9935802469135803,1.1788641975308642,1.1425185185185185,1.141037037037037,1.1458765432098765,1.069530864197531,0.8880296296296296,1.1838024691358027,1.19120987654321,1.1840000000000002,1.08079012345679,1.1378765432098763,1.0415802469135802,0.8855901234567901,1.1977283950617283,1.1577283950617283,1.1388641975308642,1.1592098765432097,0.8723851851851852,1.1351111111111112,0.9685432098765432,1.1967407407407407,1.1986172839506173,1.126814814814815,1.045530864197531,1.1068641975308642,1.0949135802469137,1.1325432098765433,1.0884938271604938,0.9090469135802468,1.0928395061728395,1.189432098765432,1.0334814814814814,1.1697777777777776,1.2074074074074073,1.2098765432098766,1.1331358024691358,1.1703703703703705,1.171753086419753,1.178469135802469,1.1925925925925926,1.1926913580246914,0.9987160493827161,1.1855802469135803,1.1875555555555555,1.2448395061728394,1.0701234567901232,1.105975308641975,1.1167407407407408,1.2568888888888887,1.1472592592592592,0.9798123456790124,1.0153086419753086,1.020641975308642,1.1770864197530864,1.1874567901234567,1.1886419753086421,1.2167901234567902,1.105679012345679,1.1331358024691358,1.1105185185185185,1.0705185185185186,1.173827160493827,1.1861728395061728,1.1756049382716047,1.190222222222222,1.188345679012346,0.9151703703703704,1.175506172839506,1.1062716049382717,0.9492839506172839,1.1812345679012344,1.0566913580246915,1.1130864197530865,1.0731851851851852,0.9963456790123455,1.0518518518518518,1.1254320987654323,0.9741827160493828,1.0514567901234568,1.1126913580246913,1.1302716049382717,1.0657777777777777,1.07841975308642,1.1244444444444446,1.065679012345679,1.0931358024691358,1.0672592592592591,1.1854814814814816,1.0678518518518518,1.1482469135802469,1.1714567901234567,1.1227654320987654,1.1829135802469135,1.181925925925926,1.1146666666666667,1.1521975308641976,1.2289382716049382,1.0486913580246915,1.0468148148148149,0.9373333333333334,1.075358024691358,1.1368888888888888,1.0255802469135802,1.1418271604938273,1.0874074074074074,1.1025185185185187,1.1818271604938273,1.1808395061728396,1.2182716049382716,1.189037037037037,1.1366913580246913,1.065679012345679,1.1071604938271606,1.1571358024691356,1.1267160493827162,1.2089876543209876,1.2016790123456789,1.1119012345679014,1.0689382716049383,1.0393086419753086,1.133827160493827,1.1685925925925926,1.0417777777777777,1.2028641975308643,1.0005925925925925,1.0570864197530865,1.021135802469136,1.1179259259259258,1.1108148148148147,1.197827160493827,1.1758024691358024,1.0734814814814815,1.1780740740740743,1.2012839506172839,0.9527703703703704,1.162962962962963,1.092148148148148,1.251358024691358,1.1669135802469135,1.0436543209876543,1.0908641975308642,1.0,1.1543703703703703,1.088395061728395,1.1735308641975308,0.9631111111111111,1.2312098765432098,1.1462716049382717,0.9157728395061728,1.0911604938271604,0.9420543209876543,0.9829925925925928,1.0899753086419752,0.9370074074074074,1.0400987654320986,1.0049382716049384,1.1817283950617283,1.1365925925925926,1.1207901234567903,1.1413333333333333,1.132938271604938,1.074567901234568,1.161283950617284,1.0560987654320988,1.1541728395061728,1.0750617283950619,1.1472592592592592,1.1746172839506173,1.0674567901234568,0.9219851851851851,1.1194074074074072,1.050074074074074,1.1867654320987655,0.9625086419753086,1.1053827160493828,1.136,1.1243456790123456,1.1785679012345678,1.1289876543209876,1.1353086419753087,1.1897283950617283,1.1875555555555555,1.1293827160493828,1.0696296296296297,1.0359506172839505,1.0184691358024691,1.1345185185185185,1.1443950617283951,1.2205432098765432,1.0322962962962963,1.1705679012345678,1.069530864197531,1.157827160493827,0.9715061728395061,1.172246913580247,1.1564444444444446,1.1134814814814813,1.0640987654320986,1.1343209876543212,1.1583209876543212,1.048,1.0904691358024692,1.1714567901234567,1.0506666666666666,0.9473876543209877,1.0385185185185186,1.1908148148148148,1.0276543209876543,1.1224691358024692,1.1636543209876542,1.216493827160494,1.0598518518518518,1.2073086419753085,1.050962962962963,1.0347654320987654,1.16720987654321,1.0229135802469136,0.8389234567901234,1.196641975308642,0.8760790123456791,0.9658864197530865,1.2068148148148148,1.1560493827160494,1.049679012345679,0.982627160493827,1.1623703703703705,0.9423012345679013,1.2135308641975309,1.1547654320987655,1.1474567901234567,1.010567901234568,1.1315555555555554,1.194172839506173,1.0874074074074074,1.1172345679012345,1.1395555555555554,1.165925925925926,1.1125925925925926,1.1189135802469137,1.081283950617284,1.1908148148148148,1.152493827160494,1.1245432098765433,1.1767901234567901,1.207506172839506,0.9995061728395062,1.0819753086419752,0.9557333333333333,1.0945185185185187,1.1991111111111112,0.9600691358024691,0.9284345679012346,1.1790617283950617,1.0511604938271606,1.0584691358024692,1.19120987654321,1.183604938271605,1.235851851851852,1.0239012345679013,1.021925925925926,1.1437037037037034,1.210567901234568,1.2269629629629628,1.0165925925925927,1.178469135802469,1.1173333333333333,1.2159012345679012,1.2056296296296294,1.1576296296296296,0.8802567901234568,1.075753086419753,1.1700740740740743,0.9513975308641974,1.1813333333333331,1.1703703703703705,1.1699753086419755,0.9962469135802469,0.9275555555555556,1.19920987654321,1.1575308641975308,1.0457283950617284,1.0881975308641973,1.1185185185185185,1.0026666666666668,1.0026666666666668,1.0203456790123457,1.170172839506173,1.0124444444444443,1.0596543209876543,1.109827160493827,1.2136296296296296,1.2015802469135801,1.1067654320987654,0.9007703703703704,1.0468148148148149,1.064493827160494,1.2069135802469135,1.0102716049382716,1.1341234567901237,1.0229135802469136,1.146172839506173,1.1803456790123457,1.077432098765432,1.1895308641975308,1.146172839506173,1.1960493827160497,1.1759012345679014,1.1758024691358024,0.9315259259259259,1.1815308641975306,1.1943703703703705,0.9777086419753087,1.058962962962963,1.151506172839506,0.933274074074074,1.0468148148148149,1.1952592592592592,1.2377283950617286,0.9332839506172839,1.0548148148148149,1.1465679012345678,1.1666172839506173,1.0173827160493827,0.9877530864197531,1.0649876543209877,1.1315555555555554,1.1444938271604939,1.1184197530864197,0.9920987654320987,1.0957037037037036,1.1341234567901237,1.1436049382716047,1.1422222222222222,1.0847407407407408,1.1640493827160494,1.1512098765432097,1.2028641975308643,1.019358024691358,1.183604938271605,1.244246913580247,1.029925925925926,1.1189135802469137,1.202962962962963,1.1479506172839506,1.0066172839506173,1.165827160493827,1.1990123456790125,0.9820444444444444,1.1929876543209876,1.2011851851851851,1.1537777777777778,1.0834567901234566,1.124641975308642,1.1699753086419755,1.043753086419753,1.0571851851851852,1.1502222222222223,1.2064197530864198,1.1303703703703705,1.0070123456790123,1.1901234567901235,1.0623209876543207,0.976879012345679,1.050074074074074,1.1223703703703702,1.1520987654320989,1.0608395061728395,1.0265679012345679,1.1480493827160494,1.0955061728395061,1.0773333333333333,0.955595061728395,1.0640987654320986,1.1690864197530864,0.8945283950617284,1.1416296296296295,1.2343703703703703,1.1870617283950617,1.1943703703703705,1.0263703703703704,0.9243851851851852,1.1910123456790123,1.1181234567901235,1.152493827160494,1.1886419753086421,1.121679012345679,0.9078617283950617,1.0122469135802468,1.1777777777777778,1.0169876543209877,1.021135802469136,1.1930864197530864,0.9837234567901235,1.1589135802469135,1.1740246913580248,1.1585185185185185,1.1050864197530865,1.0276543209876543,1.2041481481481482,1.2321975308641977,1.2279506172839505,1.199506172839506,1.1613827160493828,1.1602962962962964,1.1550617283950617,1.1893333333333334,1.0776296296296295,1.1736296296296296,1.0824691358024692,1.1532839506172838,1.1039999999999999,1.1674074074074074,1.0028641975308643,1.0241975308641975,1.0342716049382714,1.1929876543209876,1.1232592592592592,0.8634271604938272,1.0534320987654322,1.090074074074074,1.190320987654321,1.1134814814814813,1.12641975308642,1.0821728395061727,1.129975308641975,1.066962962962963,1.1720493827160494,1.1707654320987653,0.9759012345679012,1.1770864197530864,0.8927012345679013,0.9140839506172841,1.1425185185185185,1.0665679012345681,1.1337283950617283,0.9000493827160493,1.1792592592592592,0.8892049382716049,1.137975308641975,0.9899259259259259,1.1426172839506172,1.235358024691358,1.1954567901234567,1.1251358024691358,1.1955555555555555,0.9714172839506172,1.1257283950617283,1.0910617283950617,0.9007407407407407,1.052740740740741,1.1125925925925926,0.934962962962963,1.189925925925926,0.9876543209876543,1.0978765432098765,1.1431111111111112,1.1277037037037037,1.1438024691358024,1.0867160493827162,1.0867160493827162,1.1341234567901237,1.0536296296296295,1.0914567901234566,1.2111604938271605,0.9675061728395062,1.0904691358024692,1.2300246913580248,1.0758518518518516,1.0829629629629631,1.0779259259259257,1.175506172839506,1.1241481481481481,1.074962962962963,1.1728395061728396,0.8921777777777777,0.8657777777777779,1.0430617283950616,0.9759407407407408,0.9797925925925927,1.1742222222222223,1.0946172839506174,0.9347259259259258,1.1930864197530864,1.1237530864197531,1.0086913580246915,1.2057283950617286,0.946874074074074,1.0542222222222222,1.108246913580247,1.1514074074074072,1.248,1.1520000000000001,1.1519012345679012,1.1594074074074074,1.1632592592592592,1.09441975308642,1.136,1.11120987654321,1.1690864197530864,1.1505185185185187,1.1238518518518519,0.9594370370370371,1.1467654320987655,1.1477530864197532,1.1256296296296295,1.183111111111111,1.2008888888888887,0.963279012345679,0.9871407407407408,1.1257283950617283,1.156246913580247,1.119604938271605,1.2217283950617284,1.2152098765432098,1.1898271604938273,1.2051358024691359,1.1337283950617283,1.1597037037037037,0.9113481481481482,1.175506172839506,1.133432098765432,1.1858765432098766,1.149037037037037,1.056,1.1522962962962964,1.137975308641975,1.1768888888888889,1.166024691358025,0.9152098765432098,0.8938567901234568,1.0910617283950617,1.0034567901234568,1.1120987654320986,1.0954074074074074,0.9870222222222222,1.1610864197530864,1.172246913580247,1.068148148148148,1.1868641975308643,1.0183703703703701,0.9438716049382716,1.1106172839506172,1.0228148148148148,1.1118024691358024,1.140246913580247,0.9606123456790124,1.1209876543209876,1.0960987654320986,0.9018864197530864,1.1037037037037036,1.1991111111111112,1.0167901234567902,1.1429135802469137,1.057283950617284,1.1416296296296295,1.006716049382716,1.1534814814814816,1.1908148148148148,1.1623703703703705,1.1369876543209878,1.156641975308642,0.9311703703703704,1.0700246913580245,1.1925925925925926,1.1920987654320987,1.130962962962963,1.1850864197530864,1.2056296296296294,0.9536888888888889,1.1081481481481483,0.963920987654321,1.0284444444444443,1.1988148148148148,1.1439012345679012,1.1697777777777776,1.150814814814815,1.106074074074074,1.1297777777777778,1.034074074074074,1.116246913580247,1.0882962962962963,1.168098765432099,1.0955061728395061,1.1485432098765431,1.1559506172839507,1.0680493827160493,0.9874271604938272,1.1662222222222223,0.9179358024691358,0.9350222222222223,1.16720987654321,1.152493827160494,0.9910123456790124,1.1921975308641977,1.0916543209876544,1.1460740740740742,1.0945185185185187,1.1568395061728396,1.0399999999999998,1.1839012345679014,1.0229135802469136,1.0829629629629631,1.16958024691358,1.1853827160493828,1.1759012345679014,1.1115061728395061,1.1431111111111112,1.0887901234567903,1.1328395061728396,1.0138271604938272,1.1706666666666665,0.9869827160493826,1.1766913580246914,0.9264493827160495,0.9876543209876543,1.0367407407407407,1.023111111111111,0.9666469135802469,0.9322864197530865,1.2055308641975306,1.1850864197530864,1.206320987654321,1.1867654320987655,1.138172839506173,0.9731456790123457,1.1680000000000001,0.9409876543209876,1.218074074074074,1.0783209876543212,1.1080493827160494,1.0360493827160493,1.1760000000000002,1.1147654320987657,1.207703703703704,1.1521975308641976,1.0837530864197529,1.0532345679012345,1.093037037037037,1.0000987654320987,1.0094814814814814,0.9015308641975308,0.9786962962962963,1.1357037037037037,1.0641975308641973,1.1905185185185185,1.0824691358024692,1.0966913580246915,0.9532246913580247,1.104395061728395,1.1245432098765433,0.9553679012345679,1.098567901234568,0.9569481481481482,1.045135802469136,1.2248888888888887,1.1740246913580248,1.163358024691358,1.1711604938271605,1.1853827160493828,1.1935802469135801,1.142320987654321,1.0594567901234566,1.142716049382716,1.1762962962962964,1.1477530864197532,1.1020246913580245,1.2248888888888887,1.0399999999999998,1.0118518518518518,1.1833086419753085,1.1319506172839504,1.1595061728395062,1.1611851851851853,1.1680000000000001,1.1189135802469137,1.1657283950617283,1.1339259259259258,1.0068148148148148,1.206716049382716,1.0288395061728395,1.194172839506173,1.1113086419753087,1.1420246913580248,1.263604938271605,1.093827160493827,1.0077037037037035,1.2018765432098768,1.0801975308641976,1.040493827160494,1.1085432098765433,1.13758024691358,1.1489382716049383,1.0317037037037038,1.2039506172839507,1.0998518518518519,1.1281975308641976,1.087604938271605,0.8988148148148148,1.1358024691358024,0.9428641975308641,1.2203456790123457,1.0334814814814814,1.008395061728395,0.9235851851851852,1.0961975308641976,1.084641975308642,1.1316543209876542,1.1288888888888888,1.1053827160493828,1.1443950617283951,1.1272098765432097,1.1576296296296296,1.170864197530864,1.1114074074074074,1.1439012345679012,0.9648296296296296,1.1704691358024693,1.1792592592592592,0.9910123456790124,1.1593086419753087,1.2352592592592593,1.2218271604938271,1.1074567901234567,1.1288888888888888,1.1069629629629631,1.1444938271604939,1.0720987654320986,1.186074074074074,1.1906172839506173,1.106074074074074,1.142716049382716,1.053925925925926,1.1353086419753087,1.2148148148148148,1.0072098765432098,1.1138765432098765,1.139753086419753,1.129975308641975
