61.43,155.15,98.12,98.12,222.67,289.28,66.99333333333334,137.31,77.17,82.44,70.21,55.7,55.7,107.07,103.54,155.15,220.83,55.7,99.25,158.38,148.93,155.15,221.14,199.25,55.7,55.7,105.17,81.54,55.7,58.02,58.02,55.7,102.40000000000002,177.29,55.7,83.74,55.7,83.74,55.7,121.01,55.7,55.7,55.7,132.51999999999998,55.7,99.25,163.93,55.7,148.93,55.7,55.7,126.96999999999998,168.98,92.0,134.97,291.04,148.93,192.86,250.52,177.29,331.67,220.83,192.9,125.69,99.21999999999998,81.54,55.7,55.7,55.7,121.01,103.54,55.7,83.74,129.6966666666667,231.58,89.42,55.7,257.97,83.74,132.13,257.97,92.0,160.43,257.97,213.68999999999997,151.47,89.25,55.7,113.99,90.7,55.7,55.7,104.79,79.57,95.28000000000002,77.10333333333334,225.87,109.55,55.7,221.14666666666668,131.42,257.97,55.7,58.02,192.86,92.0,229.26,331.67,55.7,77.17,69.36,278.38,367.84,325.34,255.6,89.56333333333333,55.7,229.26,55.7,219.75,66.99333333333334,172.73,83.74,151.7,55.7,55.7,80.31,268.88,99.25,155.15,101.24,55.7,173.05000000000004,77.18,58.02,79.57,55.7,55.7,128.85,55.7,55.7,55.7,55.7,249.12,55.7,82.46,148.93,148.93,98.12,55.7,101.24,58.02,227.75,192.9,55.7,136.01,69.36,55.7,55.7,57.37,148.93,103.54,155.15,55.7,289.28,263.65,254.96,148.93,141.34333333333333,155.15,55.7,55.7,99.25,81.54,155.15,222.67,257.97,55.7,55.7,99.25,55.7,58.02,94.87,105.39666666666666,55.7,55.7,55.7,55.7,227.75,292.83,260.23,55.7,81.54,55.7,59.62,328.71,92.0,155.15,177.29,81.54,187.17999999999998,213.68999999999997,225.83,102.17666666666668,55.7,55.7,55.7,55.7,106.69,253.24,92.0,104.3,148.93,55.7,220.83,117.26,121.01,66.03,177.29,55.7,184.19999999999996,92.83333333333333,55.7,55.7,152.52,55.7,69.36,220.5,329.21,208.44999999999996,55.7,55.7,79.57,125.15000000000002,253.24,268.88,79.57,253.24,136.22,134.97,231.58,231.58,99.25,55.7,116.82000000000001,103.48,55.7,105.09333333333332,92.0,192.88,328.71,59.62,244.52,225.87,299.29,148.93,55.7,162.77,98.12,148.93,94.51,99.25,192.86,164.6,158.38,131.42,289.28,219.75,168.8,55.7,152.35,219.99,61.81,80.02,55.7,134.97,292.83,229.26,77.17,57.37,55.7,55.7,206.89,102.40000000000002,61.22,90.55,191.43999999999997,102.40000000000002,219.75,79.99,268.88,143.26,55.7,103.54,55.7,143.97,256.93,199.25,225.83,55.7,55.7,109.02,263.65,80.02,219.75,152.35,126.96999999999998,219.75,104.32,131.42,258.41,55.7,55.7,191.33,55.7,55.7,103.48,55.7,55.7,70.94,181.05000000000004,55.7,103.48,189.58,155.15,79.57,57.37,79.57,55.7,55.7,55.7,55.7,79.57,131.42,55.7,89.32,55.7,104.31,98.25,81.54,60.35999999999999,66.03,117.26,219.99,99.21999999999998,81.54,55.7,155.15,199.25,189.57000000000002,254.96,55.7,55.7,80.02,104.67,143.86,331.94,223.33,143.86,152.35,103.54,155.15,117.26,69.71,328.71,55.7,219.75,220.83,93.33999999999999,201.04,124.48,168.8,77.17,152.35,55.7,55.7,55.7,219.75,249.12,57.919999999999995,260.23,55.7,137.5,164.15,79.57,134.97,291.04,145.93,131.42,148.93,94.86,125.99,102.54,55.7,83.74,219.75,164.07,278.38,220.83,102.40000000000002,55.7,69.36,329.21,201.04666666666665,152.35,55.7,55.7,121.01,152.35,167.07,55.7,83.74,79.57,55.7,164.15,91.76,143.86,55.7,58.02,55.7,55.7,55.7,184.19999999999996,83.74,55.7,55.7,55.7,55.7,81.54,55.7,61.22,77.17,199.25,164.15,55.7,158.38,134.97,225.83,102.40000000000002,155.15,155.15,55.7,147.92,74.56,164.15,55.7,177.29,58.01,102.40000000000002,222.67,163.93,147.28,55.7,55.7,90.55,155.15,254.96,55.7,192.86,257.07,57.37,126.94,289.28,177.29,55.7,136.01,55.7,89.32,55.7,55.7,83.74,103.48,55.7,55.7,57.76,220.83,55.7,55.7,81.54,55.7,147.92,55.7,148.93,132.51999999999998,288.77,55.7,102.17666666666668,110.05,125.76,55.7,58.02,192.9,263.56,199.25,98.12,98.12,95.28000000000002,79.57,98.12,145.19,55.7,109.66000000000001,98.25,164.08,59.62,55.7,55.7,158.38,55.7,103.48,99.25,55.7,263.65,55.7,99.25,55.7,55.7,199.25,55.7,99.25,58.94,148.65,55.7,57.81333333333333,103.54,103.54,99.25,253.24,163.93,292.83,220.83,83.74,222.67,289.28,58.02,55.7,79.57,69.39,103.54,55.7,68.9,55.7,58.4,268.88,90.55,79.99,55.7,55.7,81.54,148.93,55.7,82.51,83.74,55.7,55.7,225.87,55.7,148.93,77.17,60.94,291.04,177.29,223.33,213.68999999999997,189.11,259.47,89.42,57.919999999999995,256.93,80.61666666666666,110.98,158.58,102.40000000000002,55.7,55.7,192.04,177.29,155.15,55.7,69.39,250.52,292.83,260.23,99.25,55.7,55.7,55.7,219.75,102.16000000000001,83.07,98.12,101.24,103.48,79.57,219.75,157.73,187.66,148.93,89.32,55.7,128.58,210.56000000000003,143.26,55.7,219.75,55.7,77.17,197.6,55.7,59.053333333333335,79.71,98.56,254.96,55.7,179.51,257.97,55.7,55.7,55.7,55.7,55.7,200.67999999999998,187.66,55.7,55.7,92.0,83.74,57.81333333333333,60.64000000000001,117.26,250.52,102.73333333333333,81.99,268.88,227.75,250.52,177.29,128.85,288.77,55.7,65.6,92.0,164.08,55.7,55.7,155.15,229.26,328.71,189.57000000000002,126.78000000000002,55.7,89.32,263.56,191.42999999999998,100.48,98.96333333333332,148.93,81.54,158.46,189.58,99.25,61.43,104.31,148.93,55.7,55.7,219.75,257.75666666666666,164.53,61.22,60.94,55.7,55.7,256.93,131.42,315.9,229.26,105.17,220.83,60.94,55.7,55.7,90.74,55.7,91.48,231.58,55.7,55.7,69.36,260.23,57.37,131.42,60.64000000000001,55.7,98.12,177.29,98.12,148.93,81.99,164.15,229.80000000000004,229.26,177.29,58.94,256.93,288.77,79.57,152.35,79.57,79.19,55.7,55.7,59.62,55.7,55.7,204.92999999999998,102.73333333333333,55.7,255.6,117.26,104.79,55.7,141.2,55.7,131.42,94.87,55.7,102.40000000000002,55.7,55.7,83.51,79.57,55.7,55.7,231.58,115.40000000000002,162.77,199.25,164.57,89.42,61.52,213.68999999999997,57.919999999999995,69.36,219.75,288.77,66.03,55.7,55.7,55.7,163.93,55.7,77.17,55.7,164.53,80.24666666666667,69.39,155.15,103.48,219.75,222.67,155.15,120.64,60.64000000000001,55.7,77.17,155.15,134.97,256.11,219.75,66.99333333333334,86.71666666666665,55.7,177.29,173.05000000000004,196.17,280.72,83.74,191.43999999999997,334.49,92.0,99.25,55.7,90.55,152.35,155.15,103.54,103.48,189.55000000000004,99.25,221.93999999999997,152.35,112.09999999999998,55.7,55.7,55.7,83.74,155.15,257.97,89.42,103.48,229.26,257.97,55.7,83.74,193.27,136.84,155.15,250.52,183.74,55.7,291.04,199.15,90.7,263.32,55.7,213.68999999999997,131.42,55.7,65.68,55.7,103.48,55.7,199.25,147.92,55.7,79.57,55.7,133.55,55.7,152.52,155.15,219.75,136.22,263.65,222.67,163.93,79.64,133.72,55.7,55.7,55.7,55.7,55.7,177.29,55.7,304.61,265.44,219.75,57.919999999999995,57.37,81.54,90.7,131.42,98.12,125.93,77.17,55.7,55.7,55.7,98.12,131.42,57.37,79.57,177.29,57.37,157.83,55.7,79.57,249.11666666666667,148.93,105.46999999999998,98.12,55.7,158.38,79.57,222.67,79.57,55.7,58.24,70.21,55.7,55.7,66.03,55.7,55.7,222.67,168.54,55.7,55.7,55.7,55.7,94.5,136.22,55.7,55.7,219.75,244.52,199.25,105.17,55.7,55.7,55.7,99.25,85.71999999999998,55.7,55.7,219.75,164.15,55.7,134.97,81.99,132.51999999999998,183.74,61.06333333333333,55.7,55.7,315.9,148.93,90.55,191.33,299.52,86.17,55.7,55.7,158.38,177.29,161.49,100.25,263.65,61.22,55.7,289.28,102.17666666666668,165.48,148.93,158.38,257.07,219.75,189.58,291.04,81.99,86.71666666666665,117.26,202.96,191.43999999999997,155.15,329.21,220.83,80.61666666666666,89.32,85.71999999999998,55.7,55.7,158.38,229.80000000000004,222.67,55.7,55.7,55.7,55.7,65.68,219.75,258.41,177.29,219.75,289.28,271.2,268.88,55.7,250.52,57.37,79.64,257.97,55.7,55.7,102.40000000000002,116.15000000000002,55.7,98.12,219.99,55.7,254.96,55.7,55.7,79.57,114.21999999999998,244.52,192.9,346.91,79.57,136.22,257.97,221.14,152.35,82.46,55.7,55.7,225.41,55.7,55.7,55.7,263.65,55.7,79.57,155.15,104.67,55.7,143.86,55.7,55.7,220.83,55.7,55.7,81.54,55.7,140.48,148.93,58.32,147.92,89.42,55.7,98.12,250.52,166.1,103.48,143.97,268.88,229.26,55.7,164.15,80.02,257.97,55.7,94.86,143.97,220.5,222.67,334.49,183.74,148.93,55.7,55.7,329.21,177.29,58.03,60.94,155.15,335.51,102.40000000000002,292.83,55.7,76.96333333333332,102.73333333333333,55.7,55.7,55.7,60.64000000000001,55.7,155.15,155.15,131.42,57.37,106.31,151.81,151.47,128.85,79.64,55.7,55.7,231.58,55.7,55.7,134.23,99.25,55.7,132.51999999999998,140.48,152.35,55.7,141.13333333333335,79.57,85.71999999999998,55.7,55.7,331.67,61.0,222.67,219.75,55.7,148.69333333333336,271.2,57.37,202.41,257.97,55.7,140.48,175.32000000000002,60.589999999999996,55.7,103.48,55.7,143.97,98.25,222.67,291.04,55.7,55.7,69.36,98.12,331.67,225.87,150.96666666666667,55.7,61.43,57.70000000000001,155.15,148.93,55.7,96.03666666666668,57.37,55.7,55.7,81.54,132.51999999999998,145.19,230.33,103.54,55.7,77.18,103.48,221.14,229.26,57.37,66.99333333333334,253.24,98.12,231.58,57.81333333333333,81.54,219.75,177.29,102.17666666666668,158.46,155.15,80.72666666666667,164.15,81.54,69.36,55.7,55.7,225.83,160.75,61.06333333333333,55.7,55.7,60.94,103.54,117.26,192.88,344.45,189.57000000000002,191.42999999999998,217.96,55.7,55.7,55.7,55.7,155.15,163.93,55.7,55.7,55.7,79.57,163.93,158.58,155.15,55.7,55.7,55.7,55.7,61.22,55.7,55.7,254.96,228.4,99.21999999999998,254.96,148.93,55.7,55.7,148.93,134.23,189.66,102.73333333333333,55.7,55.7,177.29,80.02,151.1,219.75,89.32,55.7,79.57,134.97,177.29,102.40000000000002,98.12,89.32,83.45,101.24,98.25,177.29,55.7,55.7,69.36,57.919999999999995,55.7,55.7,58.02,55.7,55.7,55.7,222.67,148.93,77.17,148.93,66.74,107.07,79.57,220.5,189.66,222.67,55.7,55.7,55.7,55.7,55.7,148.93,55.7,55.7,158.38,55.7,143.97,173.05000000000004,96.23,133.72,55.7,55.7,205.42,263.65,106.03000000000002,143.97,164.15,55.7,66.03,83.74,126.57,256.93,57.919999999999995,105.17,79.64,98.12,55.7,55.7,55.7,55.7,55.7,83.74,145.19,155.15,99.25,55.7,81.54,79.57,92.90000000000002,148.93,55.7,131.4,177.29,107.98,220.83,102.73333333333333,55.7,55.7,68.43,55.7,83.51,299.52,191.43999999999997,263.65,219.75,147.92,98.12,103.48,55.7,107.58,173.05000000000004,79.57,55.7,55.7,116.08999999999999,226.5533333333333,136.22,147.92,55.7,55.7,77.17,271.2,250.52,257.97,98.96333333333332,173.05000000000004,89.42,89.32,77.17,155.15,126.13,329.21,331.67,257.97,83.74,213.68999999999997,288.77,98.96333333333332,98.12,80.61666666666666,55.7,55.7,59.62,161.49,99.21999999999998,103.54,98.12,91.17,231.58,77.17,80.61666666666666,177.29,117.26,233.61,99.25,99.25,144.92,331.67,55.7,57.81333333333333,66.99333333333334,55.7,109.01,250.52,83.80666666666666,57.37,335.51,60.35999999999999,79.57,155.57,55.7,192.86,289.28,225.83,57.81333333333333,101.24,55.7,228.0,155.15,268.88,125.76,177.29,55.7,90.55,131.42,55.7,151.47,102.40000000000002,258.41,55.7,70.21,143.97,86.17,101.28000000000002,288.77,194.48,55.7,83.74,222.67,134.97,55.7,98.12,55.7,55.7,217.81000000000003,222.67,136.76,177.29,221.14,225.87,164.6,55.7,131.42,81.54,55.7,55.7,55.7,103.54,55.7,98.25,82.46,143.97,257.97,213.68999999999997,85.81333333333333,58.03,157.83,184.19999999999996,229.80000000000004,135.44,55.7,55.7,55.7,173.05000000000004,77.10333333333334,58.02,60.94,109.40000000000002,131.42,103.48,128.85,140.48,148.93,55.7,83.74,164.6,55.7,183.74,254.96,85.81333333333333,177.78,227.75,250.52,103.48,83.74,222.67,145.93666666666667,114.52,55.7,55.7,55.7,60.70666666666667,77.17,168.42,55.7,192.86,291.04,134.97,268.88,148.93,55.7,164.08,208.44999999999996,289.28,173.05000000000004,57.37,191.33,55.7,77.17,55.7,103.54,55.7,57.919999999999995,177.29,103.54,220.83,291.04,257.97,224.26666666666665,229.26,167.07,99.25,273.46,225.87,103.48,158.38,81.54,131.42,55.7,148.93,55.7,77.17,152.35,219.75,76.92666666666668,55.7,59.62,81.54,92.0,99.25,219.99,83.74,57.37,98.12,57.37,163.93,219.75,101.24,55.7,219.75,244.52,177.29,192.86,164.08,58.02,331.67,304.1,152.35,155.15,139.43,58.02,96.23,213.68999999999997,55.7,55.7,55.7,148.92666666666665,60.94,55.7,55.7,103.54,55.7,99.21999999999998,83.74,55.7,85.71999999999998,55.7,99.25,134.97,164.15,128.85,192.86,77.17,128.85,207.67999999999998,168.98,148.92666666666665,156.74,77.17,103.48,219.75,253.24,143.97,83.80666666666666,69.36,220.83,219.99,79.57,147.92,77.17,257.97,55.7,145.19,85.81333333333333,61.57,103.54,202.96,55.7,55.7,288.77,250.52,55.7,155.15,189.57000000000002,258.41,55.7,92.0,58.02,55.7,103.54,55.7,268.88,55.7,55.7,55.7,152.35,289.28,164.15,55.7,289.28,115.87,55.7,69.36,177.29,55.7,128.58,55.7,98.12,169.89666666666668,102.16000000000001,103.54,93.75,92.0,158.38,221.14,259.47,152.35,99.21999999999998,69.36,77.17,55.7,164.53,77.17,111.15000000000002,177.29,90.55,134.97,177.29,83.51,55.7,152.52,55.7,79.57,55.7,55.7,288.77,244.52,102.17666666666668,101.71333333333332,55.7,55.7,299.52,340.73,92.0,289.28,101.24,55.7,219.75,257.97,254.96,80.61666666666666,89.42,89.32,55.7,244.52,66.03,254.96,219.75,331.67,151.47666666666666,90.7,155.15,55.7,128.85,101.24,80.61666666666666,55.7,55.7,82.52,98.25,250.52,299.52,219.75,335.51,225.83,81.54,148.93,55.7,224.03,329.21,80.24666666666667,89.32,228.4,113.99,205.42,60.64000000000001,55.7,222.67,102.16000000000001,55.7,116.83999999999999,55.7,55.7,55.7,55.7,158.46,192.04,103.48,61.43,103.48,147.92,66.66,117.26,55.7,199.25,118.19,131.42,77.17,55.7,147.92,55.7,55.7,99.25,177.29,99.25,177.29,55.7,55.7,164.15,192.86,259.47,101.24,90.7,210.56000000000003,77.17,81.54,229.26,102.17666666666668,55.7,177.29,57.37,206.89,90.7,61.06333333333333,61.22,55.7,148.93,55.7,55.7,294.69,222.67,155.15,203.42,131.42,81.99,55.7,161.64,55.7,55.7,55.7,103.48,220.5,250.52,191.43999999999997,222.67,177.29,151.48,90.74,55.7,55.7,98.25,210.56000000000003,91.83999999999999,150.96666666666667,322.64,55.7,55.7,202.96,259.47,102.17666666666668,254.96,131.42,183.74,219.75,222.67,219.75,55.7,55.7,57.37,155.15,163.57,152.35,187.66,55.7,55.7,55.7,55.7,79.57,55.7,55.7,99.25,57.37,155.15,220.46,55.7,61.22,55.7,80.61666666666666,152.52,55.7,134.97,271.63,271.2,222.67,83.80666666666666,60.94,55.7,55.7,55.7,102.40000000000002,103.54,103.48,160.43,102.16000000000001,148.03666666666666,58.02,104.29,177.29,90.74,177.29,331.67,183.74,202.96,192.86,220.83,229.26,131.42,103.54,58.02,91.76,148.92666666666665,101.24,55.7,94.33999999999999,155.15,90.55,143.86,229.26,173.05000000000004,99.31666666666666,220.46,60.64000000000001,55.7,55.7,58.02,77.17,55.7,55.7,69.36,136.86,55.7,79.57,55.7,55.7,66.03,148.93,55.7,95.09999999999998,143.97,155.15,57.37,59.62,81.99,55.7,55.7,55.7,55.7,102.40000000000002,291.04,99.25,177.29,177.29,98.12,225.87,228.0,250.52,161.08,219.75,192.86,55.7,92.0,103.48,257.97,164.15,289.28,289.28,55.7,59.62,114.44,55.7,164.08,86.71666666666665,55.7,192.86,61.06333333333333,55.7,220.83,177.29,55.7,79.57,222.67,299.52,222.67,183.74,131.42,55.7,55.7,57.81333333333333,55.7,55.7,55.7,103.48,254.96,289.28,220.83,102.16000000000001,148.93,170.0,225.83,103.54,102.17666666666668,173.05000000000004,256.93,143.97,155.15,99.21999999999998,113.99,187.66,60.94,55.7,90.55,55.7,77.17,55.7,121.01,101.24,55.7,79.57,83.74,55.7,55.7,260.23,148.93,172.73,148.93,102.17666666666668,102.17666666666668,59.62,249.12,259.47,334.49,191.33,258.41,55.7,55.7,77.18,104.32,55.7,177.29,55.7,57.37,86.17,55.7,213.68999999999997,82.46,55.7,55.7,288.77,192.86,55.7,58.51,155.15,98.12,83.74,213.17,55.7,61.06333333333333,55.7,229.26,107.51,152.35,55.7,103.54,151.48,55.7,55.7,55.7,222.67,266.28,331.67,177.29,102.16000000000001,59.62,102.17666666666668,92.0,192.86,55.7,177.29,331.67,199.25,143.97,61.22,55.7,184.19999999999996,177.29,55.7,229.26,221.93999999999997,152.35,60.94,55.7,192.86,107.58
