213.29,188.89,202.82,99.74,86.54,91.25,49.38,206.77,100.81,179.3,101.5,487.55,99.74,247.02,727.5,268.44,164.24,230.19,175.9,727.5,116.67,179.3,188.89,268.44,83.75,214.32,727.5,164.24,175.62,26.89,249.21,685.99,93.64,179.3,175.62,86.54,513.98,83.75,86.54,175.62,247.02,175.39,373.45,727.5,113.42,558.82,120.15,164.24,221,64,376.6,116.67,339.3,31.89,399.27,68.95,116.67,46.61,727.5,175.39,727.5,131.75,113.42,727.5,95.11,164.1,43.96,206.77,102.84,532.98,727.5,221,268.44,283.93,202.82,727.5,49.38,325.29,31.89,194.81,727.5,361.2,179.3,164.1,179.3,510.14,221,113.42,136.09,26.89,16.24,423.14,268.34,176.89,727.5,164.1,727.5,727.5,102.46,287.83,249.21,727.5,558.83,325.29,175.62,12.2,206.77,727.5,31.89,162.19,65.55,164.24,727.5,358.98,249.21,107.91,273.56,64,65.55,487.56,43.95,172.02,527.29,526.56,129.23,430.96,487.31,179.3,12.2,202.82,349.45,132.27,358.98,113.42,199.53,358.98,126.19,12.2,249.21,423.76,128.24,349.45,727.5,727.5,99.4,102.46,371.31,120.15,26.89,65.55,358.98,297.98,116.67,179.3,185.81,162.19,175.62,268.44,99.74,147.39,487.56,727.5,360.84,131.75,727.5,371.31,320.07,249.21,389.15,176.89,175.62,705.46,49.38,31.89,31.89,43.96,727.5,98.67,26.89,536.93,175.62,31.89,202.82,249.21,214.6,727.5,12.2,65.55,221,320.07,727.5,113.42,86.54,65.55,136.74,536.92,487.55,164.24,12.2,113.42,77.43,371.31,526.56,321.51,727.5,31.89,26.89,423.13,333.36,727.5,510.14,221,727.5,179.3,727.5,164.1,307.37,86.08,83.91,86.57,249.21,207.56,268.34,727.5,727.5,379.01,268.34,727.5,339.29,249.21,241.36,136.74,26.89,374.32,727.5,727.5,164.24,727.5,358.98,176.37,164.1,126.6,113.42,86.08,727.5,147.39,164.24,727.5,727.5,64,727.5,202.86,206.77,266.59,727.5,115.64,77.12,378.94,83.75,83.75,179.3,45.1,249.21,727.5,206.77,64,113.42,727.5,727.5,164.24,86.08,162.19,727.5,350.77,16.24,188.89,727.5,115.64,321.51,221,389.15,160.71,307.98,101.5,268.44,423.76,113.42,102.84,358.98,164.1,266.59,371.31,116.67,86.08,423.76,361.2,77.12,113.42,392.47,141.27,175.9,99.74,179.3,241.36,727.5,12.2,179.3,727.5,221,83.91,727.5,65.55,536.92,77.43,120.15,147.39,202.26,392.47,164.1,221,727.5,202.82,116.67,297.98,510.14,241.36,727.5,536.92,12.2,270.94,26.89,39.83,179.3,179.3,144.14,147.39,169.09,65.55,49.38,221,259.19,162.71,371.31,687.7,43.84,175.39,642.52,331.41,113.42,358.98,101.5,116.67,341.32,358.98,392.55,164.1,727.5,266.59,65.55,358.98,423.14,164.1,98.3,358.98,727.5,65.55,99.74,510.14,526.57,727.5,685.99,147.39,179.64,164.1,65.55,16.24,102.46,554.6,371.31,43.84,116.67,119.05,176.89,727.5,129.23,358.98,727.5,727.5,247.02,358.98,727.5,358.98,487.55,727.5,273.56,126.6,141.27,268.44,83.75,119.05,16.24,83.91,12.2,727.5,526.56,116.67,337.51,113.42,510.14,727.5,31.89,89.53,98.3,16.24,321.51,35.36,321.51,175.62,120.15,26.89,12.2,165.56,113.42,179.3,379.01,206.77,558.83,423.76,423.76,31.89,247.02,339.29,268.34,371.32,147.39,230.19,64,86.57,268.44,459.4,727.5,249.21,360.84,164.24,603.05,120.15,164.1,101.5,89.53,247.02,727.5,378.94,86.08,727.5,89.53,371.31,202.82,132.27,487.55,510.13,31.89,93.64,45.1,527.3,77.43,536.92,12.2,554.78,727.5,86.54,65.55,230.19,64,116.67,358.98,101.5,247.16,83.75,233.27,558.81,389.15,77.43,727.5,727.5,179.3,175.62,86.54,170.44,206.77,27.03,202.26,164.1,93.64,45.1,510.13,162.19,295.76,622.58,358.98,423.13,120.15,102.46,358.98,326.14,685.98,295.76,162.19,101.5,175.62,162.19,247.02,241.36,283.93,185.81,164.1,45.1,214.6,727.5,31.89,86.54,91.25,132.27,247.16,378.94,371.31,295.76,268.44,727.5,727.5,113.42,603.06,510.13,176.78,339.29,202.82,136.09,268.34,249.21,176.89,413.21,202.82,297.98,362.5,727.5,179.3,202.26,271.93,102.46,131.75,487.08,64,727.5,12.2,64,83.91,283.93,179.3,176.89,371.31,77.12,326.14,83.75,398.82,45.1,89.53,358.98,179.64,93.64,162.71,527.29,327.4,99.74,113.42,243.83,206.77,175.02,527.3,116.67,101.5,175.39,249.21,247.16,325.72,165.56,230.19,49.38,26.89,31.89,685.98,727.5,378.94,86.57,295.76,349.45,487.07,241.36,147.39,29.06,727.5,622.59,727.5,65.55,179.3,359.69,321.51,179.3,147.39,328.02,89.83,164.1,175.05,27.03,727.5,86.083,727.5,727.5,235.2,147.39,93.64,91.25,116.67,727.5,268.34,241.36,26.89,510.14,64,206.77,487.08,176.71,510.14,399.27,51.32,727.5,77.43,580.29,162.19,132.27,727.5,64,164.1,91.25,510.14,513.98,113.42,113.42,358.98,727.5,113.42,358.98,181.19,147.39,116.67,131.75,27.03,179.3,83.75,206.77,202.82,727.5,358.98,297.98,129.23,283.93,462.7,86.08,558.82,727.5,101.5,358.98,176.89,77.43,297.98,202.82,113.42,727.5,44.36,179.3,358.98,727.5,93.64,129.23,727.5,129.23,510.14,266.59,176.89,113.42,49.38,339.29,423.76,206.77,727.5,164.1,131.75,392.55,233.27,353.14,49.38,164.24,487.07,179.3,95.11,378.94,307.98,727.5,249.21,113.42,129.23,164.24,268.44,221,249.21,113.42,164.24,339.29,31.89,423.76,558.82,49.38,202.82,39.83,727.5,622.58,26.89,399.27,31.89,320.07,86.08,147.39,487.08,144.14,179.3,268.44,339.53,727.5,131.75,164.24,727.5,727.5,727.5,374.9,27.03,12.2,129.23,249.21,175.39,326.14,86.08,83.91,727.5,510.14,132.27,350.2,283.93,175.62,221,86.54,727.5,26.89,687.7,221,86.57,185.56,35.36,224.37,268.34,16.24,89.83,510.13,162.19,207.56,268.34,326.14,326.14,339.29,487.07,65.55,26.89,727.5,247.02,59.06,12.2,129.23,320.07,136.09,268.34,727.5,132.27,86.57,727.5,249.21,132.53,132.27,141.27,622.59,36.88,241.36,221,249.21,622.58,423.76,727.5,26.89,295.76,358.98,45.1,358.98,49.38,487.07,65.55,287.83,727.5,164.24,564.58,268.44,558.82,179.3,113.42,445.79,64,313.86,65.55,65.55,371.31,290.68,487.07,307.98,727.5,131.75,249.21,374.9,164.24,214.6,132.27,717.76,727.5,27.03,727.5,129.23,487.07,113.42,727.5,141.27,378.95,176.89,109.51,131.75,12.2,86.08,116.67,275.91,86.08,115.64,102.46,526.56,371.31,114,136.09,147.39,113.42,116.67,268.44,271.93,176.89,113.42,64,24.57,109.51,554.61,580.3,202.82,26.89,86.54,65.55,113.42,685.98,270.94,147.39,12.2,346.91,175.39,164.1,251.65,89.83,199.48,268.34,727.5,527.29,83.91,162.19,31.89,554.61,129.23,113.42,108.62,423.76,423.76,202.82,320.07,83.91,99.74,392.55,83.75,339.3,49.38,176.89,478.65,162.71,65.55,268.44,147.39,727.5,179.3,558.81,141.27,95.11,423.76,371.31,233.27,162.19,487.56,113.42,136.09,64,164.1,164.24,49.38,268.44,727.5,175.39,273.56,110.7,241.36,727.5,423.76,727.5,175.39,116.67,98.67,687.7,45.1,558.82,206.77,179.3,31.89,202.82,131.75,162.71,288.67,185.81,147.39,86.08,162.71,175.39,86.54,423.13,101.5,136.09,318.15,31.89,339.29,120.15,249.21,527.3,379.01,378.94,258.76,727.5,113.42,727.5,399.27,155.49,207.4,294.9,727.5,98.3,91.25,31.89,510.14,230.19,233.27,536.92,487.55,273.56,333.36,727.5,532.97,86.57,179.3,510.13,727.5,93.64,266.59,12.2,179.3,358.98,162.19,202.82,131.75,379.01,26.89,141.27,241.36,136.09,26.89,65.55,16.24,249.21,727.5,727.5,26.89,162.71,398.82,147.39,45.1,206.77,91.25,727.5,326.14,423.77,727.5,162.19,268.44,320.07,219.71,642.52,727.5,727.5,101.5,727.5,423.76,320.07,459.4,268.44,132.27,266.59,423.13,113.42,320.07,727.5,360.84,160.71,164.24,202.82,297.98,249.21,727.5,320.07,175.62,727.5,25.883,554.78,321.51,339.29,64,487.07,339.29,16.24,206.77,131.75,26.89,249.21,192.03,727.5,129.23,64,727.5,26.89,12.2,91.25,43.96,170.44,350.77,371.31,175.62,727.5,93.64,179.3,49.38,727.5,202.82,685.99,371.31,99.74,339.29,131.75,116.67,179.3,64,727.5,727.5,86.08,375.53,727.5,162.71,321.51,249.21,727.5,206.77,214.6,129.23,313.86,49.38,162.19,727.5,249.21,727.5,93.64,45.1,727.5,564.58,727.5,164.1,727.5,358.98,295.76,727.5,31.89,396.1,527.29,89.53,49.38,31.89,174.24,162.71,371.32,247.16,375.53,136.09,206.77,258.76,487.07,358.98,83.91,727.5,162.71,102.46,358.98,162.71,685.99,77.43,510.13,727.5,685.98,176.89,727.5,116.67,116.67,243.83,270.37,147.39,89.83,243.83,165.56,83.75,164.1,202.82,371.31,268.44,558.82,144.14,26.89,247.16,83.91,132.27,179.3,297.98,421.83,727.5,199.48,93.64,116.67,129.23,206.77,89.83,358.98,31.89,31.89,202.26,603.06,727.5,162.71,26.89,371.31,86.57,175.55,371.31,527.29,320.07,162.19,510.14,339.29,206.77,131.75,179.64,93.64,727.5,249.21,132.27,113.42,129.23,147.39,326.14,245.75,685.99,116.67,175.62,202.82,141.27,685.99,326.14,727.5,162.71,136.09,64,86.08,64,49.38,31.89,194.81,399.27,358.98,179.3,392.56,350.77,77.12,49.38,685.99,371.31,487.07,164.24,510.13,399.27,31.89,26.89,77.43,64,266.59,297.98,31.89,162.19,12.2,249.21,176.89,65.55,249.21,230.51,93.64,288.67,249.21,46.61,162.19,113.42,202.26,26.89,101.5,164.1,202.82,27.03,12.2,86.08,358.98,241.36,83.75,12.2,131.75,316,120.15,116.67,249.21,43.96,510.13,247.02,162.71,362.5,321.51,27.03,12.2,141.27,126.6,129.23,247.16,12.2,26.89,179.3,268.44,295.76,727.5,132.53,101.5,109.51,206.77,527.3,510.13,86.08,116.67,510.14,102.46,31.89,157.69,727.5,727.5,423.76,319.95,31.89,472.73,29.06,249.21,371.31,727.5,113.42,268.44,413.21,727.5,113.42,129.23,268.44,233.27,727.5,727.5,164.24,371.31,371.31,183.54,89.53,233.27,64,116.67,487.07,65.55,249.21,727.5,326.14,86.08,59.06,727.5,12.2,554.6,496.25,93.64,241.36,271.93,86.54,91.25,141.27,288.67,202.26,288.67,398.82,727.5,685.99,177.32,727.5,727.5,162.19,179.3,233.27,318.15,510.14,423.14,94.04,26.89,176.89,283.93,358.98,727.5,339.29,164.1,199.86,16.24,326.14,727.5,727.5,89.83,727.5,68.08,26.89,144.14,12.2,268.44,281.62,170.96,727.5,687.7,167.08,241.36,147.39,727.5,175.62,175.9,622.59,202.82,179.3,268.44,687.7,339.29,541.93,95.11,162.19,86.08,86.54,379.01,704.14,214.6,132.27,86.57,392.47,288.67,361.2,423.13,113.42,727.5,268.34,31.89,249.21,241.36,487.07,164.1,221,198.54,554.61,31.89,320.07,77.12,321.51,412.07,371.31,64,86.08,727.5,389.15,727.5,379.01,273.56,45.1,43.84,181.19,162.19,423.13,727.5,89.53,202.82,727.5,185.81,162.19,12.2,129.23,113.42,423.76,510.14,113.42,727.5,727.5,206.77,86.57,56.17,12.2,727.5,249.21,371.31,727.5,327.4,325.29,27.03,109.51,400.63,147.39,288.67,129.23,259.19,175.9,247.02,558.83,331.41,283.93,188.89,727.5,389.15,510.14,221,727.5,423.13,287.83,199.53,49.38,206.77,101.5,179.3,275.91,64,202.82,510.13,26.89,147.39,727.5,169.09,727.5,65.55,510.13,359.69,93.64,113.42,371.31,423.13,297.98,321.51,113.42,510.14,221,423.13,170.44,727.5,727.5,170.44,64,179.3,29.06,685.99,83.91,120.15,727.5,374.9,645.3,31.89,129.23,26.89,727.5,478.64,224.33,83.75,221,91.25,162.71,321.51,131.75,255,398.82,202.82,288.67,221,49.38,339.29,326.14,221,423.76,307.37,487.07,217.04,214.6,86.08,12.2,288.67,727.5,26.89,164.24,412.07,727.5,120.15,361.2,65.55,164.24,727.5,93.64,27.03,371.31,147.39,371.31,46.61,185.81,221,727.5,459.4,49.38,249.21,86.08,281,12.2,258.77,392.47,162.19,65.55,413.21,326.14,371.31,175.9,727.5,727.5,472.73,113.42,727.5,398.82,245.23,167.08,392.55,206.77,179.3,727.5,147.39,266.59,487.55,727.5,206.77,86.08,423.76,114.51,144.14,295.76,645.3,77.43,65.55,727.5,558.83,64,371.31,423.76,12.2,287.02,371.31,376.59,162.19,206.77,179.3,527.3,179.3,727.5,164.1,86.54,371.32,727.5,295.76,300.23,727.5,241.36,727.5,727.5,214.6,175.02,423.76,249.21,86.08,727.5,12.2,116.67,89.83,727.5,727.5,129.23,558.82,113.42,164.1,164.24,45.1,99.74,164.1,164.24,392.47,358.98,487.56,93.64,371.31,358.98,510.13,175.39,83.91,727.5,558.82,91.25,727.5,378.94,64,160.23,526.57,49.38,259.37,175.62,221,268.34,86.08,358.98,31.89,86.54,131.75,93.64,339.29,727.5,102.46,727.5,12.2,727.5,83.75,378.94,487.56,685.99,685.99,727.5,26.89,268.44,727.5,273.56,179.3,91.25,510.13,221,93.64,202.82,527.29,179.3,459.4,399.27,358.98,685.99,26.89,358.98,727.5,132.27,396.1,160.23,147.39,392.47,268.44,162.19,164.24,727.5,288.67,423.76,727.5,371.31,86.08,249.21,247.16,147.39,12.2,727.5,45.1,136.09,164.1,176.89,65.55,396.1,31.89,176.89,64,46.61,131.75,164.1,216.73,421.83,241.36,65.55,727.5,162.19,119.05,132.27,206.77,249.21,202.82,645.3,150,179.3,98.67,162.19,247.16,270.94,164.1,102.46,487.56,77.43,164.24,65.55,113.42,326.14,590.89,116.67,297.98,175.39,64,358.37,230.19,43.96,164.1,175.62,65.55,83.75,378.94,727.5,221,113.42,727.5,164.24,423.76,176.89,214.6,181.19,176.89,162.71,290.68,371.32,128.24,339.29,86.08,727.5,297.98,326.14,487.56,603.06,358.98,564.58,510.13,86.08,175.39,31.89,478.64,358.98,727.5,129.23,221,179.3,131.75,31.89,371.31,114.51,86.54,86.08,423.76,164.1,101.5,371.31,376.59,99.74,206.77,162.71,487.08,297.98,727.5,247.02,727.5,244.14,727.5,164.24,727.5,147.39,558.81,113.42,295.76,247.02,412.07,243.83,93.64,44.36,238.83,325.72,423.76,176.89,101.5,202.82,478.64,164.1,536.92,86.57,526.56,83.75,727.5,515.13,295.76,113.42,247.16,727.5,307.98,77.43,183.54,170.44,487.56,39.83,162.19,375.53,43.96,179.3,268.44,327.4,93.64,89.83,202.26,77.43,371.31,162.19,24.57,199.96,423.77,179.3,179.3,399.27,147.39,99.74,113.42,12.2,396.1,727.5,705.47,176.89,487.56,115.64,241.36,727.5,727.5,554.78,249.21,295.76,727.5,86.08,478.64,510.13,358.98,727.5,179.3,487.55,206.77,320.07,77.43,283.93,268.34,176.89,179.3,175.39,102.46,16.24,116.67,113.42,727.5,510.14,727.5,326.14,478.64,487.55,206.77,727.5,320.07,554.6,249.21,162.19,120.15,206.77,176.89,101.5,31.89,320.07,43.84,46.61,327.4,26.89,12.2,91.25,249.21,89.53,93.64,230.19,358.98,147.39,147.39,487.56,175.39,358.98,175.39,388.31,288.67,232.69,727.5,246.99,288.67,727.5,727.5,179.3,136.09,83.75,207.4,119.05,564.58,727.5,101.5,49.38,169.09,727.5,164.1,101.5,129.23,487.56,376.59,129.23,327.4,162.19,131.75,487.08,423.76,374.9,727.5,179.64,398.82,83.75,268.34,131.75
